0.527721, -239.642, 0, 61.7711, 8.17668e-15, 121.413, 0.527721
0.531326, -239.64, 0, 61.7828, 8.06032e-15, 121.423, 0.531326
0.534943, -239.638, 0, 61.7946, 8.11867e-15, 121.432, 0.534943
0.538573, -239.635, 0, 61.8064, 8.11878e-15, 121.442, 0.538573
0.542215, -239.633, 0, 61.8182, 8.17715e-15, 121.451, 0.542215
0.54587, -239.631, 0, 61.8301, 8.11901e-15, 121.461, 0.54587
0.549538, -239.629, 0, 61.842, 8.11912e-15, 121.471, 0.549538
0.553218, -239.626, 0, 61.8539, 8.17751e-15, 121.48, 0.553218
0.556911, -239.624, 0, 61.8659, 8.11935e-15, 121.49, 0.556911
0.560617, -239.622, 0, 61.8779, 8.11946e-15, 121.5, 0.560617
0.564335, -239.619, 0, 61.8899, 8.17787e-15, 121.509, 0.564335
0.568066, -239.617, 0, 61.902, 8.17799e-15, 121.519, 0.568066
0.571809, -239.615, 0, 61.9141, 8.11981e-15, 121.529, 0.571809
0.575566, -239.612, 0, 61.9263, 8.11992e-15, 121.539, 0.575566
0.579334, -239.61, 0, 61.9385, 8.00341e-15, 121.549, 0.579334
0.583116, -239.608, 0, 61.9507, 8.12015e-15, 121.558, 0.583116
0.58691, -239.605, 0, 61.9629, 8.12027e-15, 121.568, 0.58691
0.590717, -239.603, 0, 61.9752, 8.12039e-15, 121.578, 0.590717
0.594537, -239.601, 0, 61.9875, 8.00382e-15, 121.588, 0.594537
0.598369, -239.598, 0, 61.9999, 8.06228e-15, 121.598, 0.598369
0.602214, -239.596, 0, 62.0123, 8.12074e-15, 121.608, 0.602214
0.606071, -239.594, 0, 62.0247, 8.0625e-15, 121.618, 0.606071
0.609942, -239.591, 0, 62.0372, 8.17934e-15, 121.629, 0.609942
0.613825, -239.589, 0, 62.0497, 8.17947e-15, 121.639, 0.613825
0.61772, -239.587, 0, 62.0622, 8.06284e-15, 121.649, 0.61772
0.621629, -239.584, 0, 62.0748, 8.06295e-15, 121.659, 0.621629
0.62555, -239.582, 0, 62.0874, 8.17985e-15, 121.669, 0.62555
0.629484, -239.579, 0, 62.1001, 8.06318e-15, 121.679, 0.629484
0.63343, -239.577, 0, 62.1128, 8.1217e-15, 121.69, 0.63343
0.63739, -239.575, 0, 62.1255, 8.06341e-15, 121.7, 0.63739
0.641362, -239.572, 0, 62.1382, 8.12194e-15, 121.71, 0.641362
0.645347, -239.57, 0, 62.151, 8.18049e-15, 121.721, 0.645347
0.649344, -239.567, 0, 62.1638, 8.00533e-15, 121.731, 0.649344
0.653355, -239.565, 0, 62.1767, 8.18075e-15, 121.742, 0.653355
0.657378, -239.563, 0, 62.1896, 8.23932e-15, 121.752, 0.657378
0.661413, -239.56, 0, 62.2025, 8.18101e-15, 121.763, 0.661413
0.665462, -239.558, 0, 62.2154, 8.06423e-15, 121.773, 0.665462
0.669523, -239.555, 0, 62.2284, 8.23974e-15, 121.784, 0.669523
0.673598, -239.553, 0, 62.2415, 8.06447e-15, 121.794, 0.673598
0.677685, -239.55, 0, 62.2545, 8.00611e-15, 121.805, 0.677685
0.681784, -239.548, 0, 62.2676, 8.12319e-15, 121.816, 0.681784
0.685897, -239.545, 0, 62.2808, 8.1818e-15, 121.826, 0.685897
0.690022, -239.543, 0, 62.2939, 8.18194e-15, 121.837, 0.690022
0.69416, -239.541, 0, 62.3071, 8.12357e-15, 121.848, 0.69416
0.698311, -239.538, 0, 62.3204, 8.1822e-15, 121.858, 0.698311
0.702475, -239.536, 0, 62.3336, 8.00679e-15, 121.869, 0.702475
0.706652, -239.533, 0, 62.3469, 8.241e-15, 121.88, 0.706652
0.710841, -239.531, 0, 62.3603, 8.00702e-15, 121.891, 0.710841
0.715043, -239.528, 0, 62.3736, 8.06567e-15, 121.902, 0.715043
0.719259, -239.526, 0, 62.387, 8.18288e-15, 121.913, 0.719259
0.723486, -239.523, 0, 62.4005, 8.06592e-15, 121.924, 0.723486
0.727727, -239.521, 0, 62.414, 8.00748e-15, 121.935, 0.727727
0.731981, -239.518, 0, 62.4275, 8.18329e-15, 121.946, 0.731981
0.736247, -239.516, 0, 62.441, 8.06629e-15, 121.957, 0.736247
0.740527, -239.513, 0, 62.4546, 8.12499e-15, 121.968, 0.740527
0.744819, -239.511, 0, 62.4682, 8.06653e-15, 121.979, 0.744819
0.749124, -239.508, 0, 62.4818, 8.06666e-15, 121.99, 0.749124
0.753442, -239.506, 0, 62.4955, 8.18399e-15, 122.001, 0.753442
